20130801,16.1,16.35,16.2,318300
20130802,15.95,16.4,16.1,164400
20130805,16.0,16.95,16.35,595700
20130806,15.85,16.75,16.2,219800
20130807,16.05,16.4,16.3,278200
20130808,16.2,16.5,16.4,748600
20130809,16.2,16.5,16.4,748600
20130812,16.3,16.95,16.45,461300
20130813,16.3,16.5,16.4,706200
20130814,16.35,16.9,16.45,791000
20130815,16.5,17.0,16.6,1.53M
20130816,16.4,16.7,16.5,238400
20130819,16.5,16.95,16.6,560200
20130820,16.5,16.8,16.55,426600
20130821,16.3,16.7,16.55,365600
20130822,16.3,16.6,16.5,331800
20130823,16.05,16.7,16.4,305500
20130826,16.0,16.5,16.15,336100
20130827,16.1,16.5,16.15,158200
20130828,15.9,16.2,16.0,685600
20130829,16.0,16.5,16.15,392400
20130830,14.8,16.5,16.05,496600
