20130801,4.6,4.6,4.6,-
20130802,4.5,4.6,4.55,6200
20130805,4.3,4.5,4.4,1300
20130806,4.5,4.5,4.5,1300
20130807,4.3,4.3,4.3,100
20130808,3.9,4.5,4.2,2200
20130809,3.9,4.5,4.2,2200
20130812,3.9,4.2,4.15,1200
20130813,3.9,3.9,3.9,200
20130814,3.9,3.9,3.9,4200
20130815,3.9,4.2,4.0,1200
20130816,4.2,4.2,4.2,1000
20130819,3.9,4.2,3.9,1700
20130820,3.9,4.2,3.95,3600
20130821,3.9,4.05,3.9,1100
20130822,3.9,3.95,3.9,3600
20130823,3.8,3.95,3.85,7900
20130826,3.6,3.8,3.7,14200
20130827,3.7,3.8,3.75,12400
20130828,3.7,3.9,3.7,900
20130829,3.7,3.95,3.85,2200
20130830,3.7,3.7,3.7,7000
