20160901,190.0,190.0,190.0,200
20160902,180.0,195.0,191.0,4400
20160905,190.0,205.0,199.0,3200
20160906,191.0,199.0,197.0,13500
20160907,191.0,197.0,191.0,1500
20160908,190.0,191.0,190.0,66500
20160909,190.0,191.0,190.0,37200
20160912,190.0,191.0,190.0,37200
20160913,171.0,190.0,179.0,3700
20160914,180.0,190.0,186.0,1500
20160915,180.0,190.0,189.0,139200
20160916,189.0,189.0,189.0,12000
20160919,180.0,189.0,183.0,1700
20160920,180.0,186.0,181.0,4200
20160921,180.0,185.0,181.0,5500
20160922,184.0,189.0,185.0,700
20160923,186.0,186.0,186.0,200
20160926,185.0,190.0,185.0,4200
20160927,173.0,190.0,180.0,3700
20160928,174.0,180.0,175.0,4000
20160929,179.0,189.0,182.0,2300
20160930,179.0,181.0,180.0,1000
