Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150504;321.0;323.0;321.75;344.0;3800
20150505;322.0;330.0;329.25;321.75;17100
20150506;321.0;345.0;332.0;329.25;8500
20150507;319.0;333.0;322.5;332.0;900
20150508;320.0;325.0;320.25;322.5;2800
20150511;320.0;321.0;320.5;320.25;3100
20150512;320.0;323.0;320.25;320.5;7900
20150513;315.0;322.0;320.75;320.25;6800
20150514;303.0;316.0;313.25;320.75;700
20150515;320.0;321.0;320.0;313.25;2600
20150518;303.0;308.0;305.25;320.0;3600
20150519;307.0;320.0;319.0;305.25;12300
20150520;320.0;322.0;320.0;319.0;3200
20150521;320.0;321.0;320.5;320.0;4500
20150522;319.0;321.0;320.0;320.5;2600
20150525;300.0;315.0;307.5;320.0;2000
20150526;300.0;315.0;301.0;307.5;2500
20150527;300.0;310.0;309.5;301.0;41200
20150528;300.0;315.0;306.25;309.5;17400
20150529;292.0;310.0;302.0;306.25;1200
