Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150504;33.5;33.5;33.5;33.0;5800
20150505;34.0;34.0;34.0;33.5;2000
20150506;36.0;36.0;36.0;34.0;200
20150507;36.0;36.0;36.0;36.0;-
20150508;36.0;36.0;36.0;36.0;300
20150511;33.0;33.0;33.0;36.0;1800
20150512;33.0;33.0;33.0;33.0;1100
20150513;33.0;33.0;33.0;33.0;2000
20150514;33.0;33.0;33.0;33.0;800
20150515;32.5;33.0;32.75;33.0;1000
20150518;33.0;33.0;33.0;32.75;3400
20150519;33.0;33.0;33.0;33.0;-
20150520;33.0;33.0;33.0;33.0;-
20150521;33.0;33.0;33.0;33.0;-
20150522;32.5;32.5;32.5;33.0;2000
20150525;32.5;32.5;32.5;32.5;-
20150526;32.0;32.5;32.0;32.5;500
20150527;32.0;32.0;32.0;32.0;500
20150528;32.0;32.0;32.0;32.0;-
20150529;32.0;32.0;32.0;32.0;6600
