Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150504;110.0;126.0;115.0;102.0;2200
20150505;115.0;115.0;115.0;115.0;-
20150506;126.0;126.0;126.0;115.0;3500
20150507;138.0;138.0;138.0;126.0;1400
20150508;138.0;138.0;138.0;138.0;-
20150511;151.0;151.0;151.0;138.0;1800
20150512;150.0;166.0;160.0;151.0;4100
20150513;160.0;169.0;161.0;160.0;2300
20150514;165.0;170.0;165.0;161.0;74100
20150515;165.0;165.0;165.0;165.0;100
20150518;158.0;158.0;158.0;165.0;200
20150519;153.0;158.0;156.0;158.0;1500
20150520;165.0;165.0;165.0;156.0;200
20150521;165.0;165.0;165.0;165.0;-
20150522;165.0;170.0;166.0;165.0;3000
20150525;165.0;165.0;165.0;166.0;600
20150526;155.0;165.0;156.0;165.0;1600
20150527;160.0;160.0;160.0;156.0;400
20150528;160.0;165.0;160.0;160.0;2100
20150529;160.0;165.0;161.0;160.0;500
