Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150504;5085.4;5085.4;5085.4;5091.43;-
20150505;5100.51;5100.51;5100.51;5085.4;-
20150506;5083.94;5083.94;5083.94;5100.51;-
20150507;5074.76;5074.76;5074.76;5083.94;-
20150508;5070.75;5070.75;5070.75;5074.76;-
20150511;5042.52;5042.52;5042.52;5070.75;-
20150512;5012.94;5012.94;5012.94;5042.52;-
20150513;4980.48;4980.48;4980.48;5012.94;-
20150514;4979.71;4979.71;4979.71;4980.48;-
20150515;4980.71;4980.71;4980.71;4979.71;-
20150518;4932.32;4932.32;4932.32;4980.71;-
20150519;4941.71;4941.71;4941.71;4932.32;-
20150520;4924.45;4924.45;4924.45;4941.71;-
20150521;4928.91;4928.91;4928.91;4924.45;-
20150522;4879.95;4879.95;4879.95;4928.91;-
20150525;4858.61;4858.61;4858.61;4879.95;-
20150526;4853.44;4853.44;4853.44;4858.61;-
20150527;4835.75;4835.75;4835.75;4853.44;-
20150528;4805.89;4805.89;4805.89;4835.75;-
20150529;4786.74;4786.74;4786.74;4805.89;-
