Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20150504;5.2;5.55;5.4;5.55;10500
20150505;5.4;5.5;5.4;5.4;9100
20150506;5.2;5.4;5.3;5.4;7600
20150507;5.25;5.5;5.4;5.3;5700
20150508;5.25;5.6;5.25;5.4;6800
20150511;5.4;5.5;5.4;5.25;8000
20150512;5.25;5.5;5.4;5.4;56600
20150513;5.0;5.5;5.15;5.4;40500
20150514;5.0;5.6;5.4;5.15;32900
20150515;5.2;5.45;5.2;5.4;4000
20150518;4.9;5.45;5.15;5.2;9700
20150519;4.65;5.35;4.75;5.15;317300
20150520;4.7;5.2;4.8;4.75;99000
20150521;4.85;4.85;4.85;4.8;400
20150522;5.2;5.3;5.25;4.85;22000
20150525;5.3;5.75;5.5;5.25;11100
20150526;5.05;5.3;5.15;5.5;1300
20150527;5.2;5.35;5.25;5.15;1600
20150528;4.85;5.25;5.05;5.25;16300
20150529;4.85;5.2;5.1;5.05;3700
