Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220401;5.84;6.0;5.9;5.9;19200
20220404;6.2;6.48;6.38;5.9;74700
20220405;6.0;6.52;6.02;6.38;17800
20220406;6.5;6.54;6.54;6.02;6800
20220407;6.52;6.54;6.54;6.54;14900
20220408;6.5;6.54;6.5;6.54;19900
20220411;6.02;6.5;6.2;6.5;1600
20220412;6.48;6.6;6.5;6.2;24500
20220413;6.0;6.6;6.2;6.5;5300
20220414;6.1;6.6;6.56;6.2;13800
20220419;5.94;6.5;6.06;6.56;3500
20220420;5.72;6.4;5.82;6.06;9700
20220421;5.72;6.4;6.06;5.82;8000
20220422;6.34;6.34;6.34;6.06;6200
20220425;5.72;6.3;5.84;6.34;17900
20220426;6.3;6.3;6.3;5.84;500
20220427;6.0;6.3;6.1;6.3;300
20220428;6.0;6.3;6.02;6.1;1600
