Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220401;2.18;2.3;2.21;2.16;119700
20220404;2.15;2.2;2.18;2.21;26000
20220405;2.08;2.18;2.13;2.18;15000
20220406;2.07;2.18;2.08;2.13;35100
20220407;1.99;2.18;2.03;2.08;94200
20220408;2.08;2.13;2.1;2.03;36400
20220411;2.1;2.2;2.14;2.1;32400
20220412;2.1;2.1;2.1;2.14;10800
20220413;2.03;2.1;2.08;2.1;32900
20220414;2.01;2.1;2.07;2.08;156400
20220419;2.07;2.14;2.11;2.07;25900
20220420;2.01;2.14;2.08;2.11;72300
20220421;2.05;2.14;2.12;2.08;56200
20220422;2.07;2.1;2.08;2.12;46200
20220425;2.05;2.12;2.1;2.08;53300
20220426;2.0;2.1;2.04;2.1;97400
20220427;2.0;2.1;2.02;2.04;158100
20220428;2.0;2.15;2.1;2.02;66200
