Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220401;3.11;3.3;3.15;3.16;3200
20220404;3.0;3.15;3.03;3.15;19700
20220405;3.0;3.15;3.13;3.03;15500
20220406;3.15;3.2;3.17;3.13;12400
20220407;2.9;3.17;3.04;3.17;10800
20220408;3.0;3.3;3.04;3.04;21400
20220411;3.2;3.2;3.2;3.04;1200
20220412;3.0;3.3;3.23;3.2;26200
20220413;3.2;3.25;3.22;3.23;21300
20220414;3.0;3.22;3.0;3.22;10800
20220419;3.0;3.1;3.03;3.0;7000
20220420;3.0;3.18;3.01;3.03;11100
20220421;3.03;3.1;3.04;3.01;7200
20220422;3.05;3.1;3.05;3.04;32700
20220425;3.04;3.1;3.06;3.05;8200
20220426;2.8;3.06;2.99;3.06;18300
20220427;2.8;3.1;3.03;2.99;24400
20220428;2.95;3.0;3.0;3.03;71900
