Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220401;2.2;2.27;2.21;2.25;129700
20220404;2.15;2.24;2.2;2.21;2429200
20220405;2.15;2.21;2.18;2.2;122500
20220406;2.2;2.24;2.2;2.18;62600
20220407;2.2;2.25;2.23;2.2;18900
20220408;2.22;2.25;2.24;2.23;36700
20220411;2.2;2.25;2.24;2.24;42100
20220412;2.2;2.24;2.23;2.24;24400
20220413;2.18;2.25;2.19;2.23;446200
20220414;2.18;2.22;2.19;2.19;508200
20220419;2.15;2.23;2.16;2.19;186700
20220420;2.13;2.19;2.15;2.16;261500
20220421;2.1;2.21;2.11;2.15;273400
20220422;2.04;2.19;2.13;2.11;26300
20220425;2.04;2.19;2.13;2.13;48300
20220426;2.05;2.16;2.1;2.13;67100
20220427;2.11;2.18;2.14;2.1;29900
20220428;2.13;2.19;2.15;2.14;86000
