Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220401;99.75;99.75;99.75;99.75;-
20220404;99.75;99.75;99.75;99.75;-
20220405;99.75;99.75;99.75;99.75;100
20220406;99.75;99.75;99.75;99.75;-
20220407;99.75;99.75;99.75;99.75;-
20220408;99.75;99.75;99.75;99.75;-
20220411;99.75;99.75;99.75;99.75;-
20220412;99.75;99.75;99.75;99.75;-
20220413;90.25;90.25;90.25;99.75;12900
20220414;90.25;90.25;90.25;90.25;-
20220419;90.25;90.25;90.25;90.25;100
20220420;90.25;90.25;90.25;90.25;-
20220421;90.25;90.25;90.25;90.25;-
20220422;90.25;90.25;90.25;90.25;-
20220425;98.75;98.75;98.75;90.25;200
20220426;98.75;98.75;98.75;98.75;-
20220427;98.75;98.75;98.75;98.75;-
20220428;99.0;99.0;99.0;98.75;100
