Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220401;149.5;154.0;150.75;150.0;51400
20220404;150.0;151.0;151.0;150.75;203100
20220405;150.0;151.0;150.75;151.0;13100
20220406;150.75;152.0;151.25;150.75;700
20220407;149.5;151.25;150.0;151.25;332600
20220408;149.5;150.0;150.0;150.0;13600
20220411;148.5;150.0;149.5;150.0;10800
20220412;149.0;149.5;149.0;149.5;27800
20220413;148.0;149.5;148.25;149.0;215000
20220414;148.0;150.0;148.25;148.25;50400
20220419;146.0;150.0;147.0;148.25;11100
20220420;145.0;150.0;146.0;147.0;51900
20220421;145.75;148.75;146.0;146.0;162800
20220422;144.0;148.0;144.75;146.0;53500
20220425;145.0;147.0;145.0;144.75;45200
20220426;144.75;147.0;145.0;145.0;129700
20220427;143.75;145.0;144.25;145.0;12900
20220428;143.5;144.0;144.0;144.25;11300
