Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220401;0.18;0.2;0.19;0.19;6500
20220404;0.19;0.2;0.2;0.19;600
20220405;0.2;0.2;0.2;0.2;11300
20220406;0.18;0.2;0.18;0.2;50900
20220407;0.18;0.19;0.18;0.18;2500
20220408;0.17;0.18;0.17;0.18;149100
20220411;0.17;0.18;0.18;0.17;62000
20220412;0.18;0.19;0.19;0.18;3500
20220413;0.18;0.19;0.19;0.19;11200
20220414;0.18;0.19;0.19;0.19;56800
20220419;0.18;0.19;0.19;0.19;9300
20220420;0.18;0.18;0.18;0.19;15300
20220421;0.17;0.19;0.18;0.18;8100
20220422;0.17;0.18;0.17;0.18;24300
20220425;0.17;0.18;0.18;0.17;50800
20220426;0.17;0.18;0.18;0.18;16900
20220427;0.19;0.19;0.19;0.18;2400
20220428;0.19;0.19;0.19;0.19;600
