Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20220401;4.12;4.12;4.12;4.12;-
20220404;4.12;4.12;4.12;4.12;-
20220405;4.12;4.12;4.12;4.12;-
20220406;4.12;4.12;4.12;4.12;-
20220407;4.12;4.12;4.12;4.12;-
20220408;4.12;4.12;4.12;4.12;-
20220411;4.12;4.12;4.12;4.12;-
20220412;4.12;4.12;4.12;4.12;-
20220413;4.12;4.12;4.12;4.12;-
20220414;4.12;4.12;4.12;4.12;-
20220419;4.12;4.12;4.12;4.12;-
20220420;4.12;4.12;4.12;4.12;-
20220421;4.12;4.12;4.12;4.12;-
20220422;4.12;4.12;4.12;4.12;-
20220425;4.12;4.12;4.12;4.12;-
20220426;4.12;4.12;4.12;4.12;-
20220427;4.12;4.12;4.12;4.12;-
20220428;4.12;4.12;4.12;4.12;-
