Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;45.0;45.0;45.0;45.0;34200
KUKZ;Kakuzi;78.0;79.0;78.5;80.0;2000
KAPC;Kapchorua Tea Kenya Plc;140.0;140.0;140.0;140.0;500
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;100
SASN;Sasini Tea and Coffee Ltd;15.0;15.45;15.05;15.4;423800
WTK;Williamson Tea Kenya Plc;190.0;190.0;190.0;198.0;39200
CGEN;Car and General (K) Ltd;55.0;55.0;55.0;53.5;3000
ABSA;ABSA Bank Kenya Plc;58.5;59.5;58.5;58.0;126000
COOP;Co-operative Bank of Kenya Ltd;11.85;12.05;11.95;12.0;647900
DTK;Diamond Trust Bank Kenya Ltd;85.5;87.0;86.5;86.5;12300
EQTY;Equity Group Holdings Ltd;18.95;19.2;19.0;19.05;707800
HFCK;HF Group Ltd;22.0;23.0;22.5;22.5;82600
KCB;KCB Group Plc;19.05;20.5;19.5;20.75;1989300
NBK;National Bank of Kenya Ltd;42.0;44.25;43.0;42.75;74900
NCBA;NCBA Group Plc;38.25;39.0;38.9;38.9;334400
SBIC;Stanbic Holdings Plc;52.0;54.5;53.5;49.75;22200
SCBK;Standard Chartered Bank Kenya Ltd;200.0;203.0;201.25;200.25;8200
EVRD;Eveready East Africa Ltd;4.5;4.8;4.6;4.65;102100
XPRS;Express Ltd;10.0;10.0;10.0;10.0;100
KQ;Kenya Airways Plc;55.5;57.0;56.0;56.0;339300
NMG;Nation Media Group Plc;135.0;143.0;136.0;138.0;16000
SMER;Sameer Africa Plc;8.8;9.15;8.85;9.15;70600
SGL;Standard Group Ltd;40.25;41.0;40.75;41.0;2400
TPSE;TPS Eastern Africa (Serena) Ltd;62.0;64.0;63.0;63.0;12300
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;32.5;34.0;32.75;32.5;67800
ARM;ARM Cement Ltd;115.0;117.0;116.0;115.0;8800
BAMB;Bamburi Cement Ltd;190.0;192.0;190.0;186.0;7800
CRWN;Crown Berger Ltd;32.5;32.75;32.5;34.75;1700
CABL;East African Cables Ltd;21.0;22.0;21.5;21.5;13800
PORT;East African Portland Cement Ltd;120.0;124.0;123.0;114.0;6200
KENO;KenolKobil Ltd;90.0;98.0;91.0;93.5;59100
KEGN;Kenya Electricity Generating Company Plc;16.5;17.0;16.95;16.8;1290800
KPLC;Kenya Power and Lighting Ltd;185.0;195.0;188.0;184.0;25900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;30.5;31.0;30.75;30.75;36600
JUB;Jubilee Holdings Ltd;169.0;170.0;169.0;170.0;12200
KNRE;Kenya Re-Insurance Corporation Ltd;12.6;13.0;12.85;13.15;166800
SLAM;Sanlam Kenya Plc;60.0;60.0;60.0;56.0;500
CTUM;Centum Investment Company Ltd;18.7;19.2;18.95;18.7;421200
OCH;Olympia Capital Holdings Ltd;9.9;10.8;10.15;10.5;1700
BAT;BAT Kenya Plc;196.0;198.0;197.0;196.0;1900
BOC;BOC Kenya Plc;134.0;134.0;134.0;134.0;-
CARB;Carbacid Investments Plc;149.0;151.0;149.0;149.0;2800
EABL;East African Breweries Ltd;168.0;171.0;170.0;171.0;48900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;13.25;13.6;13.4;13.5;2768700
UNGA;Unga Group Ltd;12.2;12.8;12.45;12.4;53400
SCOM;Safaricom Plc;5.6;5.8;5.65;5.75;4998600
^N20I;NSE 20-Share Index;4226.63;4226.63;4226.63;4237.35;-
^NASI;NSE All-Share Index;89.79;89.79;89.79;90.11;-
;;;;;;
