Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;46.0;46.0;46.0;47.0;200
KUKZ;Kakuzi;76.5;76.5;76.5;76.5;-
KAPC;Kapchorua Tea Kenya Plc;140.0;140.0;140.0;140.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;312.0;2000
SASN;Sasini Tea and Coffee Ltd;14.6;15.1;14.8;15.05;10600
WTK;Williamson Tea Kenya Plc;200.0;200.0;200.0;199.0;4600
CGEN;Car and General (K) Ltd;54.0;54.0;54.0;54.0;-
ABSA;ABSA Bank Kenya Plc;59.0;61.0;60.0;60.0;139600
COOP;Co-operative Bank of Kenya Ltd;11.95;12.4;12.1;12.1;1112000
DTK;Diamond Trust Bank Kenya Ltd;83.0;85.0;84.0;84.0;8200
EQTY;Equity Group Holdings Ltd;19.3;21.25;21.0;19.45;4273300
HFCK;HF Group Ltd;21.25;23.0;22.4;22.05;277000
KCB;KCB Group Plc;21.0;21.75;21.5;21.5;764500
NBK;National Bank of Kenya Ltd;42.0;43.75;42.25;42.25;67000
NCBA;NCBA Group Plc;38.25;38.5;38.45;38.65;292800
SBIC;Stanbic Holdings Plc;59.0;60.5;59.0;60.0;37800
SCBK;Standard Chartered Bank Kenya Ltd;211.0;220.0;214.5;210.25;7500
EVRD;Eveready East Africa Ltd;4.6;4.75;4.6;4.55;11800
XPRS;Express Ltd;10.0;10.0;10.0;10.0;6200
KQ;Kenya Airways Plc;52.0;56.0;55.0;53.0;133900
NMG;Nation Media Group Plc;137.0;140.0;139.0;137.0;52900
SMER;Sameer Africa Plc;8.8;8.95;8.9;8.95;32000
SGL;Standard Group Ltd;40.5;40.5;40.5;40.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;63.0;64.0;63.5;63.5;15800
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;30.0;32.0;31.0;31.25;84100
ARM;ARM Cement Ltd;125.0;127.0;126.0;124.0;15000
BAMB;Bamburi Cement Ltd;198.0;200.0;198.0;197.0;1500
CRWN;Crown Berger Ltd;34.0;35.0;34.75;34.25;6600
CABL;East African Cables Ltd;20.25;21.5;21.0;21.75;45000
PORT;East African Portland Cement Ltd;125.0;125.0;125.0;125.0;500
KENO;KenolKobil Ltd;101.0;106.0;104.0;106.0;50800
KEGN;Kenya Electricity Generating Company Plc;16.75;17.5;17.15;17.3;457100
KPLC;Kenya Power and Lighting Ltd;200.0;205.0;201.0;200.0;22900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;31.0;31.25;31.0;30.75;13100
JUB;Jubilee Holdings Ltd;175.0;175.0;175.0;175.0;1900
KNRE;Kenya Re-Insurance Corporation Ltd;12.5;12.95;12.75;12.9;179400
SLAM;Sanlam Kenya Plc;60.0;60.0;60.0;60.0;30300
CTUM;Centum Investment Company Ltd;18.5;19.0;18.8;18.85;112100
OCH;Olympia Capital Holdings Ltd;9.0;9.2;9.1;9.1;7100
BAT;BAT Kenya Plc;197.0;197.0;197.0;196.0;64000
BOC;BOC Kenya Plc;137.0;137.0;137.0;137.0;-
CARB;Carbacid Investments Plc;150.0;154.0;152.0;151.0;3400
EABL;East African Breweries Ltd;170.0;175.0;174.0;170.0;482000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;13.0;13.45;13.25;13.3;1198000
UNGA;Unga Group Ltd;12.0;12.8;12.4;12.35;32200
SCOM;Safaricom Plc;5.55;5.6;5.55;5.55;27303600
^N20I;NSE 20-Share Index;4305.85;4305.85;4305.85;4299.5;-
^NASI;NSE All-Share Index;92.09;92.09;92.09;91.06;-
;;;;;;
