Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;47.75;47.75;47.75;47.75;-
KUKZ;Kakuzi;77.5;77.5;77.5;76.5;200
KAPC;Kapchorua Tea Kenya Plc;140.0;140.0;140.0;140.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;100
SASN;Sasini Tea and Coffee Ltd;14.85;15.7;15.15;15.2;634700
WTK;Williamson Tea Kenya Plc;190.0;190.0;190.0;188.0;1500
CGEN;Car and General (K) Ltd;45.0;45.0;45.0;45.0;-
ABSA;ABSA Bank Kenya Plc;57.0;58.0;57.5;57.5;263100
COOP;Co-operative Bank of Kenya Ltd;11.8;12.0;11.9;11.8;770100
DTK;Diamond Trust Bank Kenya Ltd;85.0;85.0;85.0;85.0;500
EQTY;Equity Group Holdings Ltd;18.8;19.3;19.0;18.7;932500
HFCK;HF Group Ltd;22.5;23.0;22.6;22.45;51400
KCB;KCB Group Plc;22.25;23.0;22.5;22.5;607600
NBK;National Bank of Kenya Ltd;42.5;43.5;42.75;43.75;32800
NCBA;NCBA Group Plc;38.0;39.0;38.35;38.85;55900
SBIC;Stanbic Holdings Plc;48.0;50.0;49.25;49.75;109700
SCBK;Standard Chartered Bank Kenya Ltd;200.0;201.0;200.25;199.75;7300
EVRD;Eveready East Africa Ltd;4.55;4.7;4.65;4.65;30900
XPRS;Express Ltd;10.0;10.9;10.6;10.45;3500
KQ;Kenya Airways Plc;55.0;56.5;55.5;56.5;282200
NMG;Nation Media Group Plc;145.0;147.0;145.0;143.0;30000
SMER;Sameer Africa Plc;9.45;9.7;9.55;9.45;252300
SGL;Standard Group Ltd;41.0;41.0;41.0;41.0;1000
TPSE;TPS Eastern Africa (Serena) Ltd;63.0;64.5;63.0;63.0;17200
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.5;-
SCAN;WPP ScanGroup Plc;29.5;31.25;30.0;30.0;66700
ARM;ARM Cement Ltd;115.0;116.0;115.0;115.0;5300
BAMB;Bamburi Cement Ltd;190.0;190.0;190.0;186.0;2200
CRWN;Crown Berger Ltd;35.75;36.0;35.75;36.0;600
CABL;East African Cables Ltd;21.0;21.75;21.25;21.5;91200
PORT;East African Portland Cement Ltd;105.0;110.0;107.0;106.0;2300
KENO;KenolKobil Ltd;100.0;102.0;101.0;93.0;42400
KEGN;Kenya Electricity Generating Company Plc;16.6;17.5;17.15;16.35;2771500
KPLC;Kenya Power and Lighting Ltd;180.0;181.0;180.0;179.0;31000
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;30.5;31.0;30.5;30.75;34900
JUB;Jubilee Holdings Ltd;175.0;175.0;175.0;175.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;13.2;13.5;13.3;13.35;320700
SLAM;Sanlam Kenya Plc;56.0;56.0;56.0;56.0;-
CTUM;Centum Investment Company Ltd;18.2;18.5;18.4;18.1;141000
OCH;Olympia Capital Holdings Ltd;9.6;10.3;9.9;10.0;13200
BAT;BAT Kenya Plc;196.0;198.0;196.0;195.0;319800
BOC;BOC Kenya Plc;135.0;135.0;135.0;135.0;-
CARB;Carbacid Investments Plc;148.0;149.0;148.0;147.0;1100
EABL;East African Breweries Ltd;169.0;171.0;169.0;169.0;123800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;13.45;13.8;13.6;13.2;4627900
UNGA;Unga Group Ltd;12.0;12.0;12.0;11.5;6900
SCOM;Safaricom Plc;5.95;6.05;5.95;5.95;42927800
^N20I;NSE 20-Share Index;4270.74;4270.74;4270.74;4243.57;-
^NASI;NSE All-Share Index;91.26;91.26;91.26;90.54;-
;;;;;;
