Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;42.0;42.0;42.0;42.0;-
KUKZ;Kakuzi;70.0;70.0;70.0;65.0;200
KAPC;Kapchorua Tea Kenya Plc;103.0;103.0;103.0;103.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;12.2;12.5;12.3;11.95;30600
WTK;Williamson Tea Kenya Plc;186.0;186.0;186.0;186.0;-
CGEN;Car and General (K) Ltd;33.0;33.0;33.0;32.5;800
ABSA;ABSA Bank Kenya Plc;17.05;17.6;17.4;17.55;351600
COOP;Co-operative Bank of Kenya Ltd;17.0;17.35;17.25;17.3;1398200
DTK;Diamond Trust Bank Kenya Ltd;122.0;125.0;123.0;121.0;8500
EQTY;Equity Group Holdings Ltd;24.75;25.25;25.0;25.0;1764600
HFCK;HF Group Ltd;24.75;25.25;24.95;24.9;16900
KCB;KCB Group Plc;25.5;26.0;25.5;25.5;1714900
NBK;National Bank of Kenya Ltd;32.75;34.5;33.5;34.0;107800
NCBA;NCBA Group Plc;42.5;44.25;43.05;42.65;35200
SBIC;Stanbic Holdings Plc;53.0;54.0;53.5;53.5;5800
SCBK;Standard Chartered Bank Kenya Ltd;241.0;246.0;244.75;245.5;4700
EVRD;Eveready East Africa Ltd;2.0;2.15;2.0;2.05;40100
XPRS;Express Ltd;4.6;4.95;4.9;4.85;6800
KQ;Kenya Airways Plc;41.5;42.75;41.75;42.25;302700
NMG;Nation Media Group Plc;170.0;172.0;170.0;176.0;104000
SMER;Sameer Africa Plc;5.9;5.95;5.9;5.9;18000
SGL;Standard Group Ltd;34.0;37.0;35.5;37.0;2100
TPSE;TPS Eastern Africa (Serena) Ltd;67.5;68.0;67.5;67.5;52100
UCHM;Uchumi Supermarket Ltd;9.85;10.2;9.9;9.85;5471900
SCAN;WPP ScanGroup Plc;50.5;51.0;50.5;50.0;2900
ARM;ARM Cement Ltd;174.0;184.0;181.0;182.0;1900
BAMB;Bamburi Cement Ltd;176.0;180.0;178.0;175.0;39100
CRWN;Crown Berger Ltd;31.75;32.0;31.75;32.0;16500
CABL;East African Cables Ltd;13.55;13.6;13.55;13.5;20500
PORT;East African Portland Cement Ltd;87.0;87.0;87.0;87.0;-
KENO;KenolKobil Ltd;9.55;9.8;9.6;9.7;149400
KEGN;Kenya Electricity Generating Company Plc;15.45;15.6;15.45;15.45;168000
KPLC;Kenya Power and Lighting Ltd;21.0;21.5;21.25;21.0;190700
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.75;26.0;25.75;25.5;29700
JUB;Jubilee Holdings Ltd;187.0;187.0;187.0;187.0;500
KNRE;Kenya Re-Insurance Corporation Ltd;9.3;9.7;9.46;9.96;102800
SLAM;Sanlam Kenya Plc;42.0;44.75;43.0;42.25;11100
CTUM;Centum Investment Company Ltd;23.0;24.0;23.55;22.75;402400
OCH;Olympia Capital Holdings Ltd;4.95;4.95;4.95;4.9;2400
BAT;BAT Kenya Plc;254.0;254.0;254.0;257.0;1200
BOC;BOC Kenya Plc;117.0;117.0;117.0;117.0;5000
CARB;Carbacid Investments Plc;121.0;121.0;121.0;121.0;-
EABL;East African Breweries Ltd;213.0;216.0;214.0;213.0;2299500
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.4;7.7;7.55;7.5;284400
UNGA;Unga Group Ltd;9.6;9.6;9.6;9.6;200
SCOM;Safaricom Plc;3.85;3.95;3.9;3.85;2075900
^N20I;NSE 20-Share Index;4089.38;4089.38;4089.38;4088.9;-
^NASI;NSE All-Share Index;93.45;93.45;93.45;93.23;-
;;;;;;
