Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;43.0;43.0;43.0;42.0;3100
KUKZ;Kakuzi;71.0;71.0;71.0;73.0;2100
KAPC;Kapchorua Tea Kenya Plc;103.0;103.0;103.0;103.0;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;300.0;100
SASN;Sasini Tea and Coffee Ltd;12.0;12.4;12.0;12.25;224900
WTK;Williamson Tea Kenya Plc;200.0;200.0;200.0;186.0;1900
CGEN;Car and General (K) Ltd;32.25;32.25;32.25;32.25;-
ABSA;ABSA Bank Kenya Plc;16.8;17.0;16.85;16.85;373200
COOP;Co-operative Bank of Kenya Ltd;16.55;16.75;16.6;16.85;435900
DTK;Diamond Trust Bank Kenya Ltd;121.0;122.0;121.0;122.0;4100
EQTY;Equity Group Holdings Ltd;25.25;25.5;25.25;25.25;1560900
HFCK;HF Group Ltd;24.5;26.0;24.9;25.95;17300
KCB;KCB Group Plc;25.5;26.0;25.5;25.5;740600
NBK;National Bank of Kenya Ltd;34.5;37.75;37.0;34.5;17800
NCBA;NCBA Group Plc;45.0;46.0;45.45;45.75;85000
SBIC;Stanbic Holdings Plc;53.5;54.0;53.5;53.0;7700
SCBK;Standard Chartered Bank Kenya Ltd;240.0;242.0;240.75;241.5;4700
EVRD;Eveready East Africa Ltd;2.0;2.1;2.0;2.05;13900
XPRS;Express Ltd;4.8;4.9;4.85;4.6;7500
KQ;Kenya Airways Plc;38.0;41.0;39.25;40.75;11500
NMG;Nation Media Group Plc;169.0;170.0;169.0;170.0;6000
SMER;Sameer Africa Plc;5.6;5.8;5.6;5.55;3500
SGL;Standard Group Ltd;35.0;35.0;35.0;35.5;100
TPSE;TPS Eastern Africa (Serena) Ltd;68.0;69.0;68.0;67.5;9000
UCHM;Uchumi Supermarket Ltd;11.5;12.35;12.3;11.2;463800
SCAN;WPP ScanGroup Plc;51.0;53.5;52.0;51.5;56200
ARM;ARM Cement Ltd;184.0;185.0;184.0;184.0;30300
BAMB;Bamburi Cement Ltd;176.0;180.0;176.0;180.0;11400
CRWN;Crown Berger Ltd;32.0;32.5;32.0;32.25;12200
CABL;East African Cables Ltd;13.65;14.0;13.95;13.95;571800
PORT;East African Portland Cement Ltd;85.0;87.0;85.5;86.5;400
KENO;KenolKobil Ltd;9.7;9.8;9.7;9.7;244300
KEGN;Kenya Electricity Generating Company Plc;15.2;15.7;15.5;15.45;441000
KPLC;Kenya Power and Lighting Ltd;21.25;21.75;21.25;21.25;282600
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.75;26.0;25.75;26.25;14900
JUB;Jubilee Holdings Ltd;185.0;186.0;185.0;187.0;3600
KNRE;Kenya Re-Insurance Corporation Ltd;9.45;9.9;9.72;9.52;121200
SLAM;Sanlam Kenya Plc;44.0;46.0;44.25;44.75;21500
CTUM;Centum Investment Company Ltd;23.0;24.0;23.5;23.8;100900
OCH;Olympia Capital Holdings Ltd;4.85;4.85;4.85;4.85;1600
BAT;BAT Kenya Plc;257.0;257.0;257.0;258.0;100
BOC;BOC Kenya Plc;115.0;117.0;116.0;117.0;9300
CARB;Carbacid Investments Plc;132.0;132.0;132.0;122.0;100
EABL;East African Breweries Ltd;206.0;209.0;208.0;210.0;7000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.55;7.7;7.55;7.6;1294900
UNGA;Unga Group Ltd;9.8;10.5;10.05;9.6;51000
SCOM;Safaricom Plc;3.95;4.0;3.95;3.9;4213600
^N20I;NSE 20-Share Index;4066.9;4066.9;4066.9;4086.62;-
^NASI;NSE All-Share Index;92.92;92.92;92.92;93.25;-
;;;;;;
