Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;42.0;42.0;42.0;42.5;3000
KUKZ;Kakuzi;71.5;71.5;71.5;71.5;-
KAPC;Kapchorua Tea Kenya Plc;103.0;103.0;103.0;103.0;-
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;11.6;12.4;12.05;12.45;34800
WTK;Williamson Tea Kenya Plc;185.0;185.0;185.0;185.0;-
CGEN;Car and General (K) Ltd;32.5;32.5;32.5;32.0;200
ABSA;ABSA Bank Kenya Plc;17.45;17.85;17.65;17.75;256700
COOP;Co-operative Bank of Kenya Ltd;17.35;17.75;17.55;17.45;501400
DTK;Diamond Trust Bank Kenya Ltd;122.0;129.0;123.0;120.0;1700
EQTY;Equity Group Holdings Ltd;24.75;25.5;25.0;25.0;5108700
HFCK;HF Group Ltd;24.25;25.0;24.7;24.5;19900
KCB;KCB Group Plc;25.75;26.0;25.75;25.75;1297400
NBK;National Bank of Kenya Ltd;32.5;35.0;33.75;35.0;15800
NCBA;NCBA Group Plc;44.5;45.0;44.5;44.15;69200
SBIC;Stanbic Holdings Plc;53.0;54.5;53.5;53.0;11600
SCBK;Standard Chartered Bank Kenya Ltd;244.0;245.0;244.25;244.25;8000
EVRD;Eveready East Africa Ltd;2.1;2.2;2.1;2.15;21800
XPRS;Express Ltd;4.7;4.95;4.85;4.7;3500
KQ;Kenya Airways Plc;42.0;43.0;42.5;42.5;273500
NMG;Nation Media Group Plc;170.0;170.0;170.0;175.0;1400
SMER;Sameer Africa Plc;5.6;6.0;5.7;5.6;15900
SGL;Standard Group Ltd;37.0;37.0;37.0;35.0;1300
TPSE;TPS Eastern Africa (Serena) Ltd;67.5;68.0;67.5;67.5;37500
UCHM;Uchumi Supermarket Ltd;10.3;11.0;10.3;11.4;819500
SCAN;WPP ScanGroup Plc;50.0;52.0;51.0;50.0;16800
ARM;ARM Cement Ltd;175.0;186.0;182.0;181.0;11100
BAMB;Bamburi Cement Ltd;175.0;180.0;175.0;175.0;29300
CRWN;Crown Berger Ltd;32.0;32.0;32.0;32.25;2100
CABL;East African Cables Ltd;13.5;13.55;13.5;13.55;16000
PORT;East African Portland Cement Ltd;85.0;85.0;85.0;85.0;-
KENO;KenolKobil Ltd;9.5;9.8;9.7;9.7;160000
KEGN;Kenya Electricity Generating Company Plc;15.35;15.6;15.45;15.55;140100
KPLC;Kenya Power and Lighting Ltd;21.0;21.5;21.25;21.25;420400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.5;26.0;25.5;25.75;7600
JUB;Jubilee Holdings Ltd;185.0;190.0;187.0;189.0;8000
KNRE;Kenya Re-Insurance Corporation Ltd;9.15;10.0;9.68;9.62;54700
SLAM;Sanlam Kenya Plc;40.0;41.5;40.0;41.25;3900
CTUM;Centum Investment Company Ltd;22.5;23.0;22.75;22.45;97200
OCH;Olympia Capital Holdings Ltd;4.95;4.95;4.95;4.85;200
BAT;BAT Kenya Plc;254.0;254.0;254.0;254.0;-
BOC;BOC Kenya Plc;117.0;117.0;117.0;117.0;-
CARB;Carbacid Investments Plc;121.0;121.0;121.0;121.0;300
EABL;East African Breweries Ltd;212.0;215.0;214.0;212.0;196900
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.4;7.5;7.4;7.5;332900
UNGA;Unga Group Ltd;10.0;10.0;10.0;9.8;1000
SCOM;Safaricom Plc;3.9;4.0;3.9;3.95;12035700
^N20I;NSE 20-Share Index;4086.96;4086.96;4086.96;4091.55;-
^NASI;NSE All-Share Index;93.62;93.62;93.62;93.7;-
;;;;;;
