Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;43.0;43.0;43.0;43.0;-
KUKZ;Kakuzi;72.0;72.0;72.0;71.0;500
KAPC;Kapchorua Tea Kenya Plc;103.0;103.0;103.0;103.0;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Tea and Coffee Ltd;12.0;12.3;12.1;12.0;182900
WTK;Williamson Tea Kenya Plc;220.0;220.0;220.0;200.0;200
CGEN;Car and General (K) Ltd;32.5;33.0;32.5;32.25;4000
ABSA;ABSA Bank Kenya Plc;15.6;16.9;16.35;16.85;587100
COOP;Co-operative Bank of Kenya Ltd;16.7;16.85;16.75;16.6;1002300
DTK;Diamond Trust Bank Kenya Ltd;122.0;124.0;122.0;121.0;2000
EQTY;Equity Group Holdings Ltd;25.25;25.75;25.5;25.25;3609000
HFCK;HF Group Ltd;24.5;25.0;24.75;24.9;18100
KCB;KCB Group Plc;25.5;26.0;25.75;25.5;3646700
NBK;National Bank of Kenya Ltd;34.5;36.0;35.0;37.0;8300
NCBA;NCBA Group Plc;44.0;46.0;44.05;45.45;197300
SBIC;Stanbic Holdings Plc;53.0;54.0;53.0;53.5;18800
SCBK;Standard Chartered Bank Kenya Ltd;240.0;242.0;240.75;240.75;5700
EVRD;Eveready East Africa Ltd;2.0;2.15;2.05;2.0;8500
XPRS;Express Ltd;4.9;4.9;4.9;4.85;400
KQ;Kenya Airways Plc;38.0;39.25;38.5;39.25;50700
NMG;Nation Media Group Plc;165.0;169.0;165.0;169.0;21300
SMER;Sameer Africa Plc;5.55;5.95;5.6;5.6;5200
SGL;Standard Group Ltd;35.0;35.5;35.25;35.0;1300
TPSE;TPS Eastern Africa (Serena) Ltd;68.0;68.5;68.0;68.0;5700
UCHM;Uchumi Supermarket Ltd;11.55;13.5;12.75;12.3;1300500
SCAN;WPP ScanGroup Plc;50.5;52.0;51.0;52.0;26700
ARM;ARM Cement Ltd;182.0;182.0;182.0;184.0;1000
BAMB;Bamburi Cement Ltd;176.0;176.0;176.0;176.0;-
CRWN;Crown Berger Ltd;32.0;32.0;32.0;32.0;1900
CABL;East African Cables Ltd;13.4;14.0;13.65;13.95;15900
PORT;East African Portland Cement Ltd;85.0;87.0;86.0;85.5;1400
KENO;KenolKobil Ltd;9.7;9.7;9.7;9.7;10400
KEGN;Kenya Electricity Generating Company Plc;15.05;15.5;15.2;15.5;295500
KPLC;Kenya Power and Lighting Ltd;21.25;21.75;21.25;21.25;312500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.0;25.75;25.25;25.75;20000
JUB;Jubilee Holdings Ltd;185.0;185.0;185.0;185.0;900
KNRE;Kenya Re-Insurance Corporation Ltd;9.3;9.65;9.52;9.72;58500
SLAM;Sanlam Kenya Plc;45.0;48.0;46.25;44.25;8100
CTUM;Centum Investment Company Ltd;23.25;24.0;23.55;23.5;157200
OCH;Olympia Capital Holdings Ltd;4.8;4.95;4.8;4.85;3600
BAT;BAT Kenya Plc;257.0;257.0;257.0;257.0;100
BOC;BOC Kenya Plc;119.0;119.0;119.0;116.0;100
CARB;Carbacid Investments Plc;122.0;122.0;122.0;132.0;100
EABL;East African Breweries Ltd;203.0;209.0;206.0;208.0;73100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.6;7.7;7.6;7.55;205000
UNGA;Unga Group Ltd;9.65;10.0;9.9;10.05;22200
SCOM;Safaricom Plc;3.9;4.0;3.9;3.95;6068800
^N20I;NSE 20-Share Index;4031.37;4031.37;4031.37;4066.9;-
^NASI;NSE All-Share Index;92.36;92.36;92.36;92.92;-
;;;;;;
