Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;41.25;41.25;41.25;41.25;-
KUKZ;Kakuzi;70.0;70.0;70.0;67.5;21200
KAPC;Kapchorua Tea Kenya Plc;135.0;135.0;135.0;134.0;100
LIMT;Limuru Tea Plc;300.0;300.0;300.0;300.0;-
SASN;Sasini Tea and Coffee Ltd;11.25;11.4;11.3;11.35;16500
WTK;Williamson Tea Kenya Plc;210.0;220.0;213.0;208.0;42400
CGEN;Car and General (K) Ltd;31.0;31.0;31.0;32.0;100
ABSA;ABSA Bank Kenya Plc;17.0;17.3;17.2;17.35;914700
COOP;Co-operative Bank of Kenya Ltd;16.1;16.6;16.35;16.4;295700
DTK;Diamond Trust Bank Kenya Ltd;120.0;121.0;120.0;122.0;1300
EQTY;Equity Group Holdings Ltd;25.0;26.0;25.75;25.5;1882000
HFCK;HF Group Ltd;23.25;24.0;23.55;23.85;34300
KCB;KCB Group Plc;23.75;24.25;23.75;23.75;1180200
NBK;National Bank of Kenya Ltd;34.0;35.0;34.75;35.0;36000
NCBA;NCBA Group Plc;44.0;44.0;44.0;43.7;106500
SBIC;Stanbic Holdings Plc;50.5;52.0;50.5;52.0;2500
SCBK;Standard Chartered Bank Kenya Ltd;231.0;236.0;234.5;235.0;5100
EVRD;Eveready East Africa Ltd;2.0;2.1;2.0;2.0;5500
XPRS;Express Ltd;4.5;4.5;4.5;4.45;3000
KQ;Kenya Airways Plc;37.25;39.0;38.0;38.25;33500
NMG;Nation Media Group Plc;166.0;168.0;167.0;166.0;10900
SMER;Sameer Africa Plc;5.0;5.25;5.15;5.2;31400
SGL;Standard Group Ltd;35.0;35.0;35.0;35.5;900
TPSE;TPS Eastern Africa (Serena) Ltd;67.0;68.0;67.0;67.5;1500
UCHM;Uchumi Supermarket Ltd;11.05;11.95;11.4;11.05;87100
SCAN;WPP ScanGroup Plc;52.5;53.0;52.5;52.5;10300
ARM;ARM Cement Ltd;182.0;182.0;182.0;182.0;3700
BAMB;Bamburi Cement Ltd;179.0;179.0;179.0;179.0;1200
CRWN;Crown Berger Ltd;30.0;30.0;30.0;30.0;200
CABL;East African Cables Ltd;13.0;13.1;13.05;13.05;25100
PORT;East African Portland Cement Ltd;80.0;80.0;80.0;80.0;-
KENO;KenolKobil Ltd;11.3;11.85;11.5;11.25;2758800
KEGN;Kenya Electricity Generating Company Plc;13.5;13.9;13.55;13.7;65700
KPLC;Kenya Power and Lighting Ltd;21.5;22.0;21.5;21.75;345400
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;22.25;24.75;23.5;23.5;16800
JUB;Jubilee Holdings Ltd;176.0;180.0;178.0;175.0;1000
KNRE;Kenya Re-Insurance Corporation Ltd;8.4;8.75;8.62;8.66;169100
SLAM;Sanlam Kenya Plc;41.5;41.5;41.5;41.5;2900
CTUM;Centum Investment Company Ltd;22.75;23.5;22.95;22.9;250800
OCH;Olympia Capital Holdings Ltd;4.2;4.5;4.4;4.2;300
BAT;BAT Kenya Plc;261.0;265.0;264.0;261.0;400
BOC;BOC Kenya Plc;119.0;119.0;119.0;117.0;1100
CARB;Carbacid Investments Plc;129.0;129.0;129.0;124.0;100
EABL;East African Breweries Ltd;194.0;197.0;195.0;193.0;169000
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;7.1;7.35;7.15;7.15;1418100
UNGA;Unga Group Ltd;10.0;10.5;10.0;9.6;10200
SCOM;Safaricom Plc;3.9;4.0;3.95;3.9;8696400
^N20I;NSE 20-Share Index;3968.12;3968.12;3968.12;3967.74;-
^NASI;NSE All-Share Index;91.36;91.36;91.36;91.2;-
;;;;;;
