"20060911,68.0,71.0,69.5,22000"
"20060912,65.0,73.0,71.5,161800"
"20060913,70.5,76.5,71.5,35300"
"20060914,75.0,78.0,75.5,38000"
"20060915,75.0,80.0,76.5,65200"
"20060918,80.0,81.0,80.0,20600"
"20060919,79.0,85.0,80.5,256900"
"20060920,78.0,85.0,78.5,135100"
"20060921,72.0,80.0,77.5,194200"
"20060922,74.0,83.5,77.5,88400"
"20060925,70.5,75.0,72.5,86700"
"20060926,73.0,82.5,74.0,160700"
"20060927,73.0,75.0,73.5,75700"
"20060928,75.0,79.5,77.0,89300"
"20060929,75.0,83.0,78.5,368100"
"20061002,75.0,85.0,80.5,187800"
"20061003,77.0,85.0,83.5,65600"
"20061004,78.0,94.5,85.5,414800"
"20061005,80.0,85.0,82.5,119900"
"20061006,75.0,89.5,78.0,320600"
"20061009,75.0,83.0,78.0,108800"
"20061010,75.0,83.0,78.0,108800"
"20061011,74.5,84.0,77.5,234100"
"20061012,69.0,81.0,75.5,289800"
"20061013,71.0,78.5,72.5,189000"
"20061016,67.5,75.0,71.5,97200"
"20061017,68.0,78.0,70.5,70400"
"20061018,69.0,75.0,71.0,124600"
"20061019,67.0,76.0,72.0,105400"
"20061023,70.0,75.0,71.5,106700"
"20061024,70.0,75.0,71.5,106700"
"20061025,71.0,74.0,72.5,23100"
"20061026,71.5,74.0,72.0,27300"
"20061027,72.0,74.0,72.5,58700"
"20061030,72.0,74.0,72.5,27800"
"20061031,72.0,75.0,73.0,55700"
"20061101,70.0,76.0,74.5,71800"
"20061102,73.0,83.0,79.0,49500"
"20061103,78.0,87.0,85.0,90500"
"20061106,79.5,87.0,82.0,61700"
"20061107,78.0,88.0,81.0,77900"
"20061108,72.5,83.0,78.5,77300"
"20061109,73.0,80.5,75.5,107900"
"20061110,73.0,76.0,74.0,31800"
"20061113,72.0,76.0,73.5,78600"
"20061114,71.0,80.0,75.0,64800"
"20061115,75.0,76.0,75.0,21300"
"20061116,76.0,80.0,76.0,19300"
"20061117,76.0,78.0,77.0,19800"
"20061120,76.0,78.0,76.0,25900"
"20061121,76.0,77.5,76.0,18600"
"20061122,72.0,77.0,74.0,11700"
"20061123,68.5,75.0,71.5,9800"
"20061124,70.0,71.0,70.0,10300"
"20061127,70.0,75.0,72.0,4800"
"20061128,72.5,75.0,72.5,13700"
"20061129,70.0,75.0,72.0,4400"
"20061130,72.0,72.5,72.0,5000"
"20061201,70.0,71.5,71.0,69300"
"20061204,69.0,70.0,69.5,4500"
"20061205,68.5,70.0,68.5,9400"
"20061206,66.0,69.0,67.5,3700"
"20061207,65.0,70.0,68.0,28500"
"20061208,69.0,70.0,69.0,21700"
"20061211,65.0,69.5,68.5,32000"
"20061213,70.0,72.0,70.5,19900"
"20061214,70.0,72.5,71.0,53200"
"20061215,71.0,72.0,71.5,2500"
"20061218,70.0,74.0,71.5,16300"
"20061219,68.0,73.0,70.5,5700"
"20061220,69.0,70.0,69.5,56500"
"20061221,70.0,71.0,70.0,51200"
"20061222,68.0,71.0,69.0,20600"
"20061227,70.0,71.0,70.0,3800"
"20061228,71.0,72.0,71.0,57800"
"20061229,71.0,75.0,72.0,161800"
