Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140203;2.8;2.85;2.8;2.85;8800
20140204;2.85;3.0;2.9;2.8;78700
20140205;2.9;3.15;3.1;2.9;66300
20140206;3.1;3.2;3.15;3.1;67600
20140207;2.9;3.15;3.05;3.15;176300
20140210;3.0;3.15;3.1;3.05;36400
20140211;3.0;3.1;3.05;3.1;16200
20140212;3.05;3.1;3.05;3.05;48900
20140213;3.05;3.15;3.05;3.05;60500
20140214;3.05;3.05;3.05;3.05;35600
20140217;3.05;3.15;3.1;3.05;34500
20140218;3.0;3.05;3.0;3.1;7100
20140219;3.0;3.1;3.0;3.0;15400
20140220;3.05;3.3;3.2;3.0;72000
20140221;3.0;3.1;3.0;3.2;2000
20140224;3.05;3.2;3.15;3.0;141300
20140225;3.1;3.25;3.15;3.15;26500
20140226;3.1;3.4;3.25;3.15;53700
20140227;3.1;3.5;3.4;3.25;29900
20140228;3.3;3.4;3.35;3.4;6900
