Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140203;13.0;13.0;13.0;13.0;-
20140204;13.0;13.0;13.0;13.0;-
20140205;13.0;13.0;13.0;13.0;-
20140206;13.0;13.0;13.0;13.0;-
20140207;13.0;13.0;13.0;13.0;-
20140210;13.0;13.0;13.0;13.0;-
20140211;13.0;13.0;13.0;13.0;-
20140212;13.0;13.0;13.0;13.0;-
20140213;13.0;13.0;13.0;13.0;-
20140214;13.0;13.0;13.0;13.0;-
20140217;13.0;13.0;13.0;13.0;-
20140218;13.0;13.0;13.0;13.0;-
20140219;13.0;13.0;13.0;13.0;-
20140220;13.0;13.0;13.0;13.0;-
20140221;13.0;13.0;13.0;13.0;-
20140224;13.0;13.0;13.0;13.0;-
20140225;13.0;13.0;13.0;13.0;-
20140226;13.0;13.0;13.0;13.0;-
20140227;13.0;13.0;13.0;13.0;-
20140228;13.0;13.0;13.0;13.0;-
