Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140203;17.8;18.1;18.05;18.1;563000
20140204;18.05;18.5;18.35;18.05;111900
20140205;18.3;18.85;18.45;18.35;69000
20140206;18.45;18.85;18.5;18.45;127600
20140207;18.25;18.85;18.5;18.5;847700
20140210;18.15;19.0;18.55;18.5;121800
20140211;18.65;19.15;19.0;18.55;686700
20140212;19.0;19.2;19.15;19.0;62400
20140213;18.9;19.15;19.0;19.15;750400
20140214;18.25;19.5;19.15;19.0;680100
20140217;19.2;19.75;19.45;19.15;100200
20140218;19.35;19.65;19.55;19.45;1165900
20140219;19.5;19.75;19.55;19.55;182400
20140220;19.5;19.7;19.6;19.55;35400
20140221;19.5;19.65;19.6;19.6;229000
20140224;19.65;20.0;19.9;19.6;242700
20140225;19.7;20.25;19.9;19.9;415300
20140226;19.8;20.25;20.1;19.9;296900
20140227;19.65;20.0;19.95;20.1;66500
20140228;19.4;19.8;19.5;19.95;93100
