Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140203;22.0;23.5;22.5;23.25;1200
20140204;22.0;23.5;22.5;22.5;14700
20140205;23.0;24.75;23.5;22.5;23700
20140206;23.0;24.5;23.0;23.5;6200
20140207;23.0;23.0;23.0;23.0;6000
20140210;23.0;23.0;23.0;23.0;500
20140211;23.0;23.0;23.0;23.0;38800
20140212;22.0;23.0;22.75;23.0;13300
20140213;22.5;22.5;22.5;22.75;6200
20140214;22.25;22.25;22.25;22.5;13600
20140217;22.5;23.5;22.75;22.25;13000
20140218;22.5;22.75;22.5;22.75;14900
20140219;22.5;22.5;22.5;22.5;16000
20140220;23.0;23.0;23.0;22.5;1600
20140221;22.0;22.25;22.0;23.0;4400
20140224;21.0;22.0;21.25;22.0;1300
20140225;20.0;23.0;20.75;21.25;13500
20140226;21.0;22.5;22.25;20.75;15400
20140227;21.25;22.0;21.25;22.25;5200
20140228;22.0;23.25;22.0;21.25;11500
