Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140203;7.5;7.5;7.5;7.5;-
20140204;7.5;7.5;7.5;7.5;-
20140205;7.5;7.5;7.5;7.5;-
20140206;7.5;7.5;7.5;7.5;-
20140207;7.5;7.5;7.5;7.5;-
20140210;7.5;7.5;7.5;7.5;-
20140211;7.5;7.5;7.5;7.5;-
20140212;7.5;7.5;7.5;7.5;-
20140213;7.5;7.5;7.5;7.5;-
20140214;6.75;6.75;6.75;7.5;700
20140217;6.75;6.75;6.75;6.75;-
20140218;6.75;6.75;6.75;6.75;-
20140219;6.75;6.75;6.75;6.75;-
20140220;6.75;6.75;6.75;6.75;-
20140221;6.75;6.75;6.75;6.75;-
20140224;6.75;6.75;6.75;6.75;-
20140225;6.75;6.75;6.75;6.75;-
20140226;6.75;6.75;6.75;6.75;-
20140227;6.75;6.75;6.75;6.75;-
20140228;6.75;6.75;6.75;6.75;-
