Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140203;2.95;3.2;3.05;2.95;1108800
20140204;3.05;3.2;3.05;3.05;825400
20140205;2.95;3.2;3.0;3.05;1193400
20140206;2.95;3.1;3.0;3.0;225900
20140207;3.0;3.15;3.05;3.0;315400
20140210;3.0;3.2;3.05;3.05;93100
20140211;2.95;3.1;3.0;3.05;629000
20140212;2.95;3.05;2.95;3.0;668600
20140213;2.95;3.05;2.95;2.95;330700
20140214;2.95;3.05;3.0;2.95;331200
20140217;2.95;3.15;3.0;3.0;260400
20140218;2.9;3.05;2.95;3.0;2092800
20140219;2.95;3.0;2.95;2.95;193800
20140220;3.0;3.15;3.0;2.95;9534800
20140221;3.0;3.15;3.05;3.0;3688100
20140224;3.0;3.2;3.05;3.05;7557600
20140225;3.05;3.3;3.1;3.05;1750500
20140226;3.25;3.4;3.25;3.1;7633100
20140227;3.4;3.55;3.5;3.25;5157900
20140228;3.7;3.9;3.85;3.5;3025400
