Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140203;85.0;86.0;85.0;86.0;14600
20140204;86.0;90.0;89.5;85.0;259100
20140205;87.0;90.0;87.5;89.5;53700
20140206;86.0;89.0;87.0;87.5;3500
20140207;85.5;90.0;87.0;87.0;1073000
20140210;85.5;86.0;85.5;87.0;5900
20140211;85.5;90.0;89.0;85.5;797400
20140212;86.5;90.0;89.0;89.0;1477700
20140213;87.0;90.0;89.0;89.0;308200
20140214;90.0;90.0;90.0;89.0;9200
20140217;89.0;90.0;89.0;90.0;32300
20140218;89.0;89.5;89.0;89.0;500
20140219;87.0;89.5;88.5;89.0;156000
20140220;87.0;89.0;88.5;88.5;398100
20140221;85.0;89.0;88.0;88.5;29300
20140224;86.0;89.5;86.5;88.0;6300
20140225;86.0;89.5;88.5;86.5;9200
20140226;85.0;89.5;88.5;88.5;330000
20140227;85.0;89.0;85.0;88.5;16600
20140228;85.0;88.0;85.0;85.0;24300
