Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140203;14.7;14.95;14.75;14.8;74400
20140204;14.5;14.8;14.7;14.75;510900
20140205;14.55;14.9;14.75;14.7;646400
20140206;14.0;14.65;14.35;14.75;45300
20140207;14.4;14.9;14.5;14.35;293100
20140210;14.35;14.75;14.5;14.5;135900
20140211;14.35;14.5;14.45;14.5;194700
20140212;14.1;14.5;14.35;14.45;72300
20140213;14.1;14.4;14.3;14.35;74600
20140214;14.1;14.5;14.3;14.3;22200
20140217;14.4;14.5;14.45;14.3;77700
20140218;14.2;14.6;14.4;14.45;1395500
20140219;14.1;14.6;14.25;14.4;132100
20140220;14.4;14.5;14.4;14.25;74800
20140221;14.4;14.5;14.45;14.4;23600
20140224;14.4;14.7;14.45;14.45;621300
20140225;14.45;15.0;14.5;14.45;61700
20140226;14.7;15.4;15.0;14.5;109300
20140227;15.0;15.15;15.05;15.0;854000
20140228;15.05;15.4;15.05;15.05;208200
