Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140203;51.0;52.5;51.0;51.0;8100
20140204;49.5;52.0;51.0;51.0;231900
20140205;50.0;52.5;51.0;51.0;3500
20140206;49.0;50.5;49.25;51.0;5600
20140207;48.0;50.0;49.75;49.25;696800
20140210;48.0;49.0;48.0;49.75;3400
20140211;48.0;49.25;48.5;48.0;202500
20140212;49.0;53.0;50.0;48.5;317100
20140213;48.0;54.5;50.0;50.0;126200
20140214;50.0;50.0;50.0;50.0;1551600
20140217;49.0;50.0;49.5;50.0;5700
20140218;49.0;51.0;50.0;49.5;23300
20140219;48.0;53.5;49.75;50.0;563900
20140220;48.0;50.0;49.25;49.75;2900
20140221;48.0;50.0;49.75;49.25;936900
20140224;49.0;51.0;49.75;49.75;7200
20140225;49.25;50.0;49.75;49.75;55400
20140226;49.0;49.75;49.5;49.75;49400
20140227;49.75;50.0;49.75;49.5;7200
20140228;49.0;50.5;49.5;49.75;5900
