Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140203;11.8;12.5;12.05;12.05;50600
20140204;11.85;12.1;12.0;12.05;269000
20140205;11.8;12.0;11.95;12.0;179200
20140206;11.8;12.05;11.9;11.95;80600
20140207;11.8;12.0;11.9;11.9;507800
20140210;11.7;11.9;11.8;11.9;155400
20140211;11.75;12.0;11.85;11.8;850300
20140212;11.85;12.0;11.9;11.85;182600
20140213;11.7;11.9;11.85;11.9;160700
20140214;11.7;11.9;11.8;11.85;179900
20140217;11.6;12.0;11.75;11.8;134600
20140218;11.0;11.85;11.55;11.75;73100
20140219;11.5;11.85;11.65;11.55;257600
20140220;11.5;11.8;11.55;11.65;56500
20140221;10.95;11.65;11.1;11.55;291800
20140224;10.0;11.0;10.75;11.1;146600
20140225;10.5;11.0;10.8;10.75;234500
20140226;10.75;11.0;10.9;10.8;196200
20140227;10.7;11.0;10.85;10.9;182900
20140228;10.8;11.0;10.9;10.85;287700
