Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140203;3.0;3.0;3.0;3.0;-
20140204;3.0;3.0;3.0;3.0;-
20140205;3.0;3.0;3.0;3.0;-
20140206;3.0;3.0;3.0;3.0;-
20140207;3.0;3.0;3.0;3.0;-
20140210;3.0;3.0;3.0;3.0;-
20140211;3.0;3.0;3.0;3.0;-
20140212;3.0;3.0;3.0;3.0;-
20140213;3.0;3.0;3.0;3.0;-
20140214;3.0;3.0;3.0;3.0;-
20140217;3.0;3.0;3.0;3.0;-
20140218;3.0;3.0;3.0;3.0;-
20140219;3.0;3.0;3.0;3.0;-
20140220;3.0;3.0;3.0;3.0;-
20140221;3.0;3.0;3.0;3.0;-
20140224;3.0;3.0;3.0;3.0;-
20140225;3.0;3.0;3.0;3.0;-
20140226;3.0;3.0;3.0;3.0;-
20140227;3.0;3.0;3.0;3.0;-
20140228;3.0;3.0;3.0;3.0;-
