Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20140203;18.0;18.15;18.05;18.05;1463400
20140204;18.05;18.35;18.1;18.05;6731400
20140205;18.25;18.7;18.4;18.1;880800
20140206;18.5;18.95;18.6;18.4;494200
20140207;18.6;19.0;18.85;18.6;1028100
20140210;18.6;19.0;18.95;18.85;1835100
20140211;18.9;19.35;19.1;18.95;278100
20140212;19.25;19.5;19.45;19.1;612700
20140213;19.2;19.6;19.35;19.45;392700
20140214;19.4;19.65;19.45;19.35;267000
20140217;19.55;19.9;19.65;19.45;295600
20140218;19.6;20.0;19.75;19.65;455100
20140219;19.1;19.9;19.5;19.75;307100
20140220;19.0;19.5;19.1;19.5;434200
20140221;19.0;19.5;19.2;19.1;625300
20140224;18.4;19.35;19.05;19.2;204200
20140225;18.0;19.15;18.65;19.05;219300
20140226;18.1;18.8;18.4;18.65;195200
20140227;18.05;18.5;18.4;18.4;1383900
20140228;18.15;18.75;18.35;18.4;402400
