Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;30.0;30.0;30.0;30.0;400
20181204;30.0;30.0;30.0;30.0;-
20181205;30.0;30.0;30.0;30.0;-
20181206;30.0;30.0;30.0;30.0;6100
20181207;30.0;30.0;30.0;30.0;700
20181210;30.0;30.0;30.0;30.0;-
20181211;30.0;30.0;30.0;30.0;20600
20181213;27.2;27.5;27.45;30.0;1100
20181214;27.5;27.5;27.5;27.45;6600
20181217;30.0;30.0;30.0;27.5;100
20181218;27.5;28.5;28.1;30.0;800
20181219;28.1;28.1;28.1;28.1;-
20181220;28.0;28.0;28.0;28.1;100
20181221;28.0;28.0;28.0;28.0;100
20181224;28.0;28.0;28.0;28.0;400
20181227;28.0;28.0;28.0;28.0;-
20181228;28.0;28.0;28.0;28.0;-
20181231;29.5;29.5;29.5;28.0;200
