Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;8.2;8.2;8.2;7.5;100
20181204;8.2;9.0;8.6;8.2;1000
20181205;8.6;8.6;8.6;8.6;-
20181206;8.8;8.8;8.8;8.6;200
20181207;8.8;8.8;8.8;8.8;100
20181210;8.8;8.8;8.8;8.8;-
20181211;9.0;9.0;9.0;8.8;200
20181213;9.0;9.0;9.0;9.0;-
20181214;9.0;9.0;9.0;9.0;-
20181217;9.0;9.0;9.0;9.0;-
20181218;8.8;8.8;8.8;9.0;1100
20181219;8.0;8.0;8.0;8.8;5300
20181220;8.1;8.1;8.1;8.0;4000
20181221;8.1;8.1;8.1;8.1;-
20181224;8.1;8.1;8.1;8.1;-
20181227;8.1;8.1;8.1;8.1;-
20181228;8.1;8.1;8.1;8.1;-
20181231;8.1;8.1;8.1;8.1;-
