Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;1.05;1.2;1.12;1.14;2100
20181204;1.04;1.15;1.1;1.12;1500
20181205;1.05;1.15;1.1;1.1;1200
20181206;1.05;1.1;1.09;1.1;5600
20181207;1.05;1.1;1.06;1.09;10000
20181210;1.0;1.1;1.04;1.06;5000
20181211;0.95;1.1;1.0;1.04;126900
20181213;0.95;1.0;0.99;1.0;8000
20181214;0.99;0.99;0.99;0.99;-
20181217;0.9;1.01;1.0;0.99;294500
20181218;1.0;1.1;1.02;1.0;7500
20181219;1.02;1.02;1.02;1.02;400
20181220;1.0;1.05;1.03;1.02;1900
20181221;1.0;1.05;1.01;1.03;4000
20181224;0.95;1.0;1.0;1.01;12200
20181227;0.95;1.0;1.0;1.0;2900
20181228;1.0;1.0;1.0;1.0;400
20181231;1.0;1.0;1.0;1.0;100
