Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;9.0;10.0;9.24;10.0;5000
20181204;9.02;10.0;9.58;9.24;11700
20181205;9.58;9.58;9.58;9.58;400
20181206;9.0;9.6;9.08;9.58;8100
20181207;9.08;9.08;9.08;9.08;-
20181210;9.52;9.52;9.52;9.08;100
20181211;10.0;10.4;10.0;9.52;11500
20181213;9.6;10.5;10.4;10.0;18500
20181214;10.0;10.5;10.2;10.4;2300
20181217;10.25;11.2;10.4;10.2;20000
20181218;10.0;10.25;10.0;10.4;4400
20181219;10.0;10.1;10.0;10.0;5700
20181220;10.2;10.2;10.2;10.0;3300
20181221;11.0;11.2;11.15;10.2;1800
20181224;11.0;11.1;11.05;11.15;2000
20181227;11.0;11.2;11.1;11.05;23700
20181228;10.5;11.05;10.95;11.1;600
20181231;10.95;10.95;10.95;10.95;-
