Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;14.5;15.2;14.65;14.75;102800
20181204;14.6;15.0;14.7;14.65;79100
20181205;14.6;15.0;14.8;14.7;72100
20181206;14.6;15.0;14.75;14.8;682700
20181207;13.5;14.8;14.45;14.75;466600
20181210;14.0;14.75;14.55;14.45;36000
20181211;14.0;14.45;14.4;14.55;49100
20181213;14.0;14.45;14.35;14.4;1283700
20181214;14.0;14.3;14.1;14.35;1118100
20181217;14.0;14.4;14.05;14.1;728200
20181218;14.0;14.4;14.0;14.05;229400
20181219;14.0;14.4;14.05;14.0;72400
20181220;12.65;14.1;14.0;14.05;828000
20181221;13.5;14.0;13.9;14.0;130800
20181224;13.5;14.0;13.65;13.9;133900
20181227;13.5;14.1;13.8;13.65;120100
20181228;13.8;14.5;14.05;13.8;148800
20181231;13.6;14.8;14.3;14.05;103200
