Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;33.0;33.0;33.0;-;50000
20181204;33.0;33.0;33.0;33.0;-
20181205;33.0;33.0;33.0;33.0;-
20181206;33.0;33.0;33.0;33.0;-
20181207;33.0;33.0;33.0;33.0;-
20181210;33.0;33.0;33.0;33.0;-
20181211;33.0;33.0;33.0;33.0;-
20181213;33.0;33.0;33.0;33.0;-
20181214;33.0;33.0;33.0;33.0;-
20181217;33.0;33.0;33.0;33.0;-
20181218;33.0;33.0;33.0;33.0;-
20181219;33.0;33.0;33.0;33.0;-
20181220;33.0;33.0;33.0;33.0;-
20181221;33.0;33.0;33.0;33.0;-
20181224;33.0;33.0;33.0;33.0;-
20181227;33.0;33.0;33.0;33.0;-
20181228;33.0;33.0;33.0;33.0;-
20181231;33.0;33.0;33.0;33.0;-
