Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;13.75;13.8;13.75;13.55;200
20181204;13.5;13.8;13.7;13.75;12300
20181205;13.5;13.75;13.7;13.7;10100
20181206;13.5;13.6;13.5;13.7;8700
20181207;13.0;14.0;13.6;13.5;45500
20181210;13.0;14.0;13.3;13.6;4200
20181211;13.6;14.0;13.95;13.3;900
20181213;14.0;14.5;14.0;13.95;1500
20181214;14.0;14.0;14.0;14.0;1400
20181217;12.8;14.0;12.85;14.0;4100
20181218;13.1;14.0;13.2;12.85;2100
20181219;14.0;14.0;14.0;13.2;500
20181220;13.5;13.5;13.5;14.0;265100
20181221;13.5;14.5;13.5;13.5;7434200
20181224;13.5;13.5;13.5;13.5;-
20181227;13.0;13.0;13.0;13.5;600
20181228;13.0;13.0;13.0;13.0;-
20181231;14.0;14.25;14.0;13.0;1600
