Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;3.6;3.6;3.6;3.45;200
20181204;3.4;3.6;3.53;3.6;300
20181205;3.53;3.53;3.53;3.53;-
20181206;3.53;3.53;3.53;3.53;-
20181207;3.2;3.2;3.2;3.53;200
20181210;3.0;3.18;3.04;3.2;500
20181211;2.9;3.0;3.0;3.04;4500
20181213;3.0;3.0;3.0;3.0;-
20181214;2.95;2.95;2.95;3.0;100
20181217;3.0;3.0;3.0;2.95;4000
20181218;3.0;3.0;3.0;3.0;300
20181219;3.0;3.1;3.08;3.0;2000
20181220;3.0;3.0;3.0;3.08;3200
20181221;3.0;3.0;3.0;3.0;-
20181224;3.0;3.0;3.0;3.0;-
20181227;3.0;3.0;3.0;3.0;1000
20181228;2.9;2.92;2.9;3.0;7500
20181231;2.95;2.95;2.95;2.9;1000
