Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;10.7;10.95;10.7;10.75;171400
20181204;10.65;10.75;10.7;10.7;488700
20181205;10.7;11.0;10.7;10.7;92900
20181206;10.7;11.0;10.75;10.7;571700
20181207;10.7;10.9;10.75;10.75;368400
20181210;10.7;10.8;10.75;10.75;402100
20181211;10.7;10.8;10.7;10.75;88100
20181213;10.7;11.0;10.75;10.7;1040700
20181214;10.7;11.0;10.8;10.75;224500
20181217;10.7;11.1;10.95;10.8;291400
20181218;10.8;11.1;10.95;10.95;158800
20181219;10.95;11.0;10.95;10.95;16000
20181220;10.85;11.1;10.95;10.95;49700
20181221;11.0;11.25;11.1;10.95;80700
20181224;10.95;11.5;11.05;11.1;68800
20181227;10.85;11.65;11.05;11.05;31300
20181228;10.85;11.5;10.9;11.05;40600
20181231;10.9;11.0;10.95;10.9;241100
