Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;5.0;5.0;5.0;5.0;6700
20181204;5.0;5.0;5.0;5.0;-
20181205;5.0;5.0;5.0;5.0;-
20181206;4.5;4.5;4.5;5.0;6400
20181207;4.05;4.1;4.07;4.5;8900
20181210;4.07;4.07;4.07;4.07;-
20181211;4.07;4.07;4.07;4.07;-
20181213;4.47;4.47;4.47;4.07;100
20181214;4.55;4.8;4.68;4.47;200
20181217;4.47;5.1;5.04;4.68;1300
20181218;5.1;5.1;5.1;5.04;500
20181219;5.5;5.56;5.54;5.1;1600
20181220;5.54;5.54;5.54;5.54;-
20181221;5.54;5.56;5.54;5.54;800
20181224;5.54;5.54;5.54;5.54;-
20181227;5.54;5.54;5.54;5.54;-
20181228;5.54;5.54;5.54;5.54;-
20181231;5.0;5.0;5.0;5.54;1000
