Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;5.55;5.55;5.55;5.55;-
20181204;5.55;5.55;5.55;5.55;-
20181205;5.55;5.55;5.55;5.55;-
20181206;5.55;5.55;5.55;5.55;-
20181207;5.55;5.55;5.55;5.55;-
20181210;5.55;5.55;5.55;5.55;-
20181211;5.55;5.55;5.55;5.55;-
20181213;5.55;5.55;5.55;5.55;-
20181214;5.55;5.55;5.55;5.55;-
20181217;5.55;5.55;5.55;5.55;-
20181218;5.55;5.55;5.55;5.55;-
20181219;5.55;5.55;5.55;5.55;-
20181220;5.55;5.55;5.55;5.55;-
20181221;5.55;5.55;5.55;5.55;-
20181224;5.55;5.55;5.55;5.55;-
20181227;5.55;5.55;5.55;5.55;-
20181228;5.55;5.55;5.55;5.55;-
20181231;5.55;5.55;5.55;5.55;-
