Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;140.0;142.0;140.25;146.0;1800
20181204;140.0;146.0;140.75;140.25;9400
20181205;140.75;145.0;143.5;140.75;12600
20181206;143.5;143.5;143.5;143.5;-
20181207;148.0;148.0;148.0;143.5;23500
20181210;148.0;148.0;148.0;148.0;-
20181211;148.0;148.0;148.0;148.0;-
20181213;148.25;148.5;148.25;148.0;105700
20181214;148.25;148.25;148.25;148.25;9000
20181217;148.25;148.25;148.25;148.25;1000
20181218;158.0;158.0;158.0;148.25;200
20181219;148.5;158.0;148.75;158.0;18600
20181220;148.75;148.75;148.75;148.75;500
20181221;149.0;149.0;149.0;148.75;12800
20181224;148.75;149.0;148.75;149.0;16300
20181227;150.25;150.25;150.25;148.75;900
20181228;150.25;150.25;150.25;150.25;-
20181231;156.0;159.5;156.5;150.25;500
