Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;27.5;27.75;27.65;27.0;500
20181204;27.75;27.85;27.75;27.65;3900
20181205;27.75;29.0;27.85;27.75;26600
20181206;27.75;29.5;28.0;27.85;100700
20181207;27.25;27.7;27.35;28.0;14700
20181210;26.5;28.0;27.0;27.35;27600
20181211;26.0;27.5;26.95;27.0;109900
20181213;26.0;26.95;26.9;26.95;181200
20181214;26.0;26.5;26.25;26.9;7100
20181217;25.75;26.3;26.0;26.25;85500
20181218;25.5;27.0;26.15;26.0;16400
20181219;26.0;27.0;26.0;26.15;127400
20181220;26.05;26.25;26.2;26.0;34400
20181221;26.3;28.0;27.7;26.2;29000
20181224;28.0;30.35;29.55;27.7;114100
20181227;29.6;30.35;30.2;29.55;6500
20181228;27.2;30.35;27.3;30.2;76200
20181231;28.0;29.9;29.25;27.3;6200
