Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20181203;71.0;75.0;73.0;75.0;400
20181204;75.0;75.0;75.0;73.0;900
20181205;75.0;75.0;75.0;75.0;-
20181206;75.0;75.0;75.0;75.0;-
20181207;75.0;75.0;75.0;75.0;500
20181210;75.0;75.0;75.0;75.0;300
20181211;70.0;70.0;70.0;75.0;300
20181213;70.0;70.0;70.0;70.0;-
20181214;74.0;74.0;74.0;70.0;100
20181217;74.0;74.0;74.0;74.0;500
20181218;74.0;74.0;74.0;74.0;200
20181219;74.0;74.0;74.0;74.0;1200
20181220;74.0;74.0;74.0;74.0;700
20181221;74.0;74.0;74.0;74.0;-
20181224;74.0;74.0;74.0;74.0;-
20181227;80.0;80.0;80.0;74.0;300
20181228;80.0;80.0;80.0;80.0;-
20181231;75.0;75.0;75.0;80.0;1000
