Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;36.0;36.0;36.0;36.0;300
SASN;Sasini Tea and Coffee Ltd;11.5;12.25;11.85;11.9;22400
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;50.0;16300
ABSA;ABSA Bank Kenya Plc;63.5;64.0;63.5;63.5;961100
DTK;Diamond Trust Bank Kenya Ltd;87.5;88.0;87.5;88.0;11600
EQTY;Equity Group Holdings Ltd;265.0;271.0;268.0;274.0;65600
HFCK;HF Group Ltd;24.0;26.0;24.5;24.3;141000
KCB;KCB Group Plc;27.0;29.5;28.25;27.5;633800
NBK;National Bank of Kenya Ltd;54.0;57.5;56.0;56.5;135200
NCBA;NCBA Group Plc;53.0;57.5;54.25;52.75;55300
SBIC;Stanbic Holdings Plc;104.0;105.0;104.0;104.0;1400
SCBK;Standard Chartered Bank Kenya Ltd;185.0;190.0;188.5;187.0;8200
EVRD;Eveready East Africa Ltd;4.8;5.1;4.9;4.8;69600
XPRS;Express Ltd;17.0;17.8;17.05;16.95;1700
KQ;Kenya Airways Plc;44.0;46.0;45.25;45.25;89000
NMG;Nation Media Group Plc;155.0;165.0;159.0;160.0;9800
SMER;Sameer Africa Plc;7.5;7.8;7.55;7.7;15100
SGL;Standard Group Ltd;52.0;52.0;52.0;50.5;1000
TPSE;TPS Eastern Africa (Serena) Ltd;60.0;63.0;61.0;58.5;26600
SCAN;WPP ScanGroup Plc;30.75;32.0;31.0;30.75;62800
ARM;ARM Cement Ltd;103.0;105.0;103.0;102.0;5400
BAMB;Bamburi Cement Ltd;190.0;195.0;190.0;185.0;10200
CRWN;Crown Berger Ltd;34.0;36.0;34.25;35.5;15900
CABL;East African Cables Ltd;35.0;36.0;35.5;34.75;103000
KENO;KenolKobil Ltd;81.0;90.0;87.5;86.5;47200
KEGN;Kenya Electricity Generating Company Plc;20.0;21.75;21.0;20.75;883500
KPLC;Kenya Power and Lighting Ltd;181.0;190.0;183.0;181.0;1200
TOTL;Total Kenya Ltd;28.5;29.5;29.0;29.0;7300
JUB;Jubilee Holdings Ltd;178.0;178.0;178.0;178.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;14.9;15.5;15.05;14.9;193500
CTUM;Centum Investment Company Ltd;22.0;24.0;22.85;22.5;395700
OCH;Olympia Capital Holdings Ltd;13.4;13.6;13.4;13.55;57000
BAT;BAT Kenya Plc;158.0;159.0;158.0;158.0;1900
EABL;East African Breweries Ltd;184.0;189.0;185.0;184.0;349300
MSC;Mumias Sugar Company Ltd;10.0;10.4;10.15;10.05;1054200
UNGA;Unga Group Ltd;11.2;11.5;11.35;11.4;1000
SCOM;Safaricom Plc;5.35;5.7;5.55;5.2;6353600
^N20I;NSE 20-Share Index;4609.13;4609.13;4609.13;4565.86;-
^NASI;NSE All-Share Index;97.4;97.4;97.4;95.78;-
;;;;;;
