Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;28.0;35.0;29.0;35.0;600
SASN;Sasini Tea and Coffee Ltd;12.0;12.65;12.45;12.55;22100
ABSA;ABSA Bank Kenya Plc;63.0;64.0;63.0;63.5;738400
DTK;Diamond Trust Bank Kenya Ltd;90.0;91.0;90.0;89.0;32100
EQTY;Equity Group Holdings Ltd;279.0;282.0;280.0;281.0;57100
HFCK;HF Group Ltd;25.5;27.0;26.05;26.0;119300
KCB;KCB Group Plc;26.75;27.75;27.0;26.5;5500000
NBK;National Bank of Kenya Ltd;56.0;60.0;57.5;56.5;148900
NCBA;NCBA Group Plc;54.0;58.0;56.25;56.75;19400
SBIC;Stanbic Holdings Plc;100.0;102.0;101.0;102.0;4400
SCBK;Standard Chartered Bank Kenya Ltd;190.0;191.0;190.5;191.5;4100
EVRD;Eveready East Africa Ltd;5.0;5.3;5.15;5.1;110600
XPRS;Express Ltd;17.0;17.5;17.0;17.8;4100
KQ;Kenya Airways Plc;45.0;46.5;46.0;45.5;59700
NMG;Nation Media Group Plc;163.0;165.0;164.0;165.0;68100
SMER;Sameer Africa Plc;8.0;8.1;8.0;8.0;23400
SGL;Standard Group Ltd;52.5;53.0;52.5;53.0;5000
TPSE;TPS Eastern Africa (Serena) Ltd;66.0;67.0;66.0;66.0;23600
SCAN;WPP ScanGroup Plc;32.5;33.0;32.5;32.75;250900
ARM;ARM Cement Ltd;114.0;115.0;114.0;115.0;60000
BAMB;Bamburi Cement Ltd;190.0;194.0;192.0;193.0;200
CRWN;Crown Berger Ltd;39.25;39.25;39.25;39.0;3100
CABL;East African Cables Ltd;36.0;37.0;36.5;36.25;10400
KENO;KenolKobil Ltd;85.0;88.0;85.5;89.0;6100
KEGN;Kenya Electricity Generating Company Plc;21.5;22.25;21.75;22.0;235900
KPLC;Kenya Power and Lighting Ltd;185.0;187.0;186.0;184.0;1500
TOTL;Total Kenya Ltd;29.5;30.0;29.5;29.5;29400
JUB;Jubilee Holdings Ltd;177.0;179.0;177.0;179.0;700
KNRE;Kenya Re-Insurance Corporation Ltd;15.65;16.0;15.75;15.95;163800
SLAM;Sanlam Kenya Plc;70.0;70.0;70.0;69.5;600
CTUM;Centum Investment Company Ltd;23.5;24.25;23.8;24.05;44200
OCH;Olympia Capital Holdings Ltd;13.5;14.5;14.2;14.15;332500
BAT;BAT Kenya Plc;156.0;159.0;156.0;157.0;12900
EABL;East African Breweries Ltd;180.0;184.0;181.0;182.0;67500
MSC;Mumias Sugar Company Ltd;9.9;10.2;10.0;10.05;1043600
UNGA;Unga Group Ltd;11.5;12.5;11.75;12.55;26900
SCOM;Safaricom Plc;5.5;5.8;5.65;5.7;12681200
^N20I;NSE 20-Share Index;4671.09;4671.09;4671.09;4717.55;-
^NASI;NSE All-Share Index;98.41;98.41;98.41;99.08;-
;;;;;;
