Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
SASN;Sasini Tea and Coffee Ltd;12.6;13.0;12.7;12.65;16000
CGEN;Car and General (K) Ltd;50.0;50.0;50.0;51.0;500
ABSA;ABSA Bank Kenya Plc;63.5;64.0;63.5;63.5;141700
DTK;Diamond Trust Bank Kenya Ltd;88.5;91.0;88.5;89.5;8300
EQTY;Equity Group Holdings Ltd;283.0;285.0;284.0;281.0;23400
HFCK;HF Group Ltd;24.5;27.0;26.3;26.4;104200
KCB;KCB Group Plc;28.0;29.5;28.75;29.0;305600
NBK;National Bank of Kenya Ltd;58.0;59.5;58.0;58.5;29300
NCBA;NCBA Group Plc;58.0;59.0;58.25;58.25;39300
SBIC;Stanbic Holdings Plc;102.0;103.0;102.0;102.0;2700
SCBK;Standard Chartered Bank Kenya Ltd;191.0;193.0;191.25;192.5;4600
EVRD;Eveready East Africa Ltd;5.15;5.25;5.15;5.15;44100
XPRS;Express Ltd;18.0;18.0;18.0;17.35;1200
KQ;Kenya Airways Plc;45.0;45.5;45.0;45.0;43200
NMG;Nation Media Group Plc;164.0;168.0;165.0;166.0;39700
SMER;Sameer Africa Plc;8.0;8.35;8.1;8.15;53600
SGL;Standard Group Ltd;54.0;54.5;54.0;54.5;1100
TPSE;TPS Eastern Africa (Serena) Ltd;65.0;66.0;65.0;65.0;6300
SCAN;WPP ScanGroup Plc;33.0;33.5;33.0;33.0;32800
ARM;ARM Cement Ltd;113.0;116.0;114.0;113.0;8200
BAMB;Bamburi Cement Ltd;192.0;194.0;193.0;195.0;15600
CRWN;Crown Berger Ltd;37.0;38.0;37.0;38.75;7700
CABL;East African Cables Ltd;37.0;38.0;37.25;37.25;24600
KENO;KenolKobil Ltd;90.0;91.0;90.0;90.0;1100
KEGN;Kenya Electricity Generating Company Plc;22.0;23.0;22.25;22.75;283900
KPLC;Kenya Power and Lighting Ltd;187.0;191.0;189.0;189.0;33000
TOTL;Total Kenya Ltd;29.5;30.0;29.75;29.75;2500
JUB;Jubilee Holdings Ltd;178.0;184.0;180.0;179.0;10700
KNRE;Kenya Re-Insurance Corporation Ltd;16.0;16.25;16.15;16.25;462500
SLAM;Sanlam Kenya Plc;69.0;70.0;69.5;69.0;900
CTUM;Centum Investment Company Ltd;24.0;24.75;24.5;24.45;93500
OCH;Olympia Capital Holdings Ltd;13.5;15.3;14.6;14.7;4500
BAT;BAT Kenya Plc;155.0;156.0;155.0;154.0;4000
EABL;East African Breweries Ltd;180.0;185.0;183.0;184.0;129500
MSC;Mumias Sugar Company Ltd;10.2;10.5;10.35;10.45;696000
UNGA;Unga Group Ltd;12.0;12.5;12.05;12.2;24800
SCOM;Safaricom Plc;5.7;5.85;5.75;5.8;6937700
^N20I;NSE 20-Share Index;4774.75;4774.75;4774.75;4778.15;-
^NASI;NSE All-Share Index;99.91;99.91;99.91;100.35;-
;;;;;;
