20150701,7.25,7.4,7.3,67100
20150702,7.25,7.4,7.3,116900
20150703,7.3,7.5,7.3,287400
20150706,7.0,7.5,7.2,182100
20150707,7.0,7.25,7.15,1.19M
20150708,7.15,7.2,7.15,91900
20150709,6.85,7.2,7.1,47800
20150710,6.85,7.2,7.1,47800
20150713,6.95,7.15,7.0,58800
20150714,6.7,7.1,6.95,166300
20150715,6.75,7.0,6.85,41400
20150716,6.8,6.95,6.85,29400
20150717,6.5,6.95,6.75,183800
20150720,6.7,6.9,6.75,46200
20150721,6.3,6.9,6.5,71700
20150722,6.4,6.6,6.5,61700
20150723,6.3,6.8,6.6,80500
20150724,6.6,6.95,6.9,21300
20150727,6.85,7.05,6.95,128200
20150728,6.7,6.85,6.8,74600
20150729,6.6,6.85,6.8,43100
20150730,5.2,6.9,6.25,185100
20150731,5.7,5.75,5.7,99300
