20150701,35.0,36.75,35.75,1100
20150702,34.0,34.0,34.0,100
20150703,33.25,33.5,33.25,22100
20150706,35.0,35.0,35.0,31500
20150707,35.5,36.0,35.75,12900
20150708,35.0,36.0,35.25,2800
20150709,36.0,38.0,36.25,500
20150710,36.0,38.0,36.25,500
20150713,35.0,36.0,35.0,21700
20150714,35.0,37.0,36.25,3100
20150715,36.0,36.0,36.0,800
20150716,36.0,36.0,36.0,2400
20150717,35.0,36.0,35.5,4000
20150720,33.0,35.0,34.0,900
20150721,33.0,33.5,33.0,4900
20150722,33.25,33.5,33.25,900
20150723,33.25,33.25,33.25,-
20150724,33.0,33.0,33.0,800
20150727,33.0,33.5,33.0,120000
20150728,35.0,35.0,35.0,1300
20150729,32.0,36.0,35.75,22500
20150730,36.0,36.0,36.0,600
20150731,32.75,36.0,35.0,7000
