20150701,16.0,16.5,16.45,53400
20150702,16.0,16.3,16.1,10400
20150703,16.05,16.5,16.45,19500
20150706,16.15,16.45,16.25,3400
20150707,16.1,16.45,16.3,1100
20150708,16.3,16.45,16.3,29300
20150709,16.3,16.5,16.45,20600
20150710,16.3,16.5,16.45,20600
20150713,16.3,16.6,16.4,14400
20150714,16.3,16.6,16.3,2000
20150715,16.3,16.85,16.55,4900
20150716,16.3,16.5,16.35,6100
20150717,16.4,16.55,16.5,900
20150720,16.15,16.2,16.15,2600
20150721,16.15,16.6,16.55,38300
20150722,16.0,16.0,16.0,1000
20150723,15.7,16.2,15.75,1200
20150724,15.5,16.5,15.75,600
20150727,16.2,16.6,16.2,1200
20150728,15.5,16.85,16.4,4400
20150729,16.0,16.85,16.8,9300
20150730,16.9,17.0,16.95,4000
20150731,16.8,17.5,17.1,19500
