Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070702;220.0;231.0;230.0;232.0;55300
20070703;221.0;240.0;231.0;230.0;6400
20070704;220.0;230.0;229.0;231.0;5700
20070705;230.0;248.0;236.0;229.0;18400
20070706;230.0;235.0;232.0;236.0;5700
20070709;230.0;235.0;230.0;232.0;2400
20070710;230.0;235.0;231.0;230.0;2100
20070711;231.0;239.0;232.0;231.0;14100
20070712;230.0;232.0;231.0;232.0;4500
20070713;230.0;235.0;231.0;231.0;4400
20070716;231.0;234.0;231.0;231.0;11800
20070717;230.0;235.0;231.0;231.0;6400
20070718;230.0;232.0;231.0;231.0;8000
20070719;225.0;232.0;230.0;231.0;5700
20070720;225.0;235.0;233.0;230.0;6300
20070723;230.0;235.0;233.0;233.0;700
20070724;234.0;235.0;234.0;233.0;15900
20070725;234.0;236.0;235.0;234.0;9700
20070726;234.0;235.0;234.0;235.0;4800
20070727;234.0;236.0;235.0;234.0;1300
20070730;235.0;240.0;235.0;235.0;6200
20070731;230.0;235.0;233.0;235.0;9800
