Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070702;152.0;155.0;153.0;154.0;37700
20070703;152.0;155.0;153.0;153.0;115600
20070704;146.0;153.0;152.0;153.0;49400
20070705;145.0;155.0;153.0;152.0;72800
20070706;145.0;156.0;152.0;153.0;38700
20070709;150.0;154.0;152.0;152.0;38600
20070710;149.0;153.0;150.0;152.0;20800
20070711;150.0;155.0;151.0;150.0;33200
20070712;150.0;152.0;151.0;151.0;401500
20070713;142.0;157.0;149.0;151.0;57600
20070716;148.0;151.0;150.0;149.0;230600
20070717;148.0;156.0;152.0;150.0;50600
20070718;148.0;153.0;150.0;152.0;4200
20070719;150.0;151.0;150.0;150.0;96000
20070720;150.0;152.0;151.0;150.0;14800
20070723;150.0;156.0;155.0;151.0;56500
20070724;150.0;156.0;155.0;155.0;45700
20070725;150.0;155.0;153.0;155.0;79200
20070726;153.0;153.0;153.0;153.0;28100
20070727;150.0;154.0;152.0;153.0;39100
20070730;151.0;154.0;153.0;152.0;4300
20070731;153.0;155.0;153.0;153.0;157200
