Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070702;185.0;185.0;185.0;184.0;500
20070703;185.0;185.0;185.0;185.0;100
20070704;185.0;190.0;185.0;185.0;2300
20070705;185.0;190.0;189.0;185.0;21300
20070706;190.0;190.0;190.0;189.0;1300
20070709;190.0;190.0;190.0;190.0;400
20070710;188.0;190.0;188.0;190.0;3100
20070711;188.0;190.0;189.0;188.0;19700
20070712;188.0;190.0;189.0;189.0;32800
20070713;188.0;194.0;190.0;189.0;9400
20070716;180.0;188.0;186.0;190.0;2500
20070717;180.0;189.0;185.0;186.0;114400
20070718;183.0;190.0;185.0;185.0;44000
20070719;180.0;185.0;184.0;185.0;5200
20070720;175.0;180.0;178.0;184.0;5100
20070723;171.0;184.0;180.0;178.0;3100
20070724;179.0;180.0;179.0;180.0;10500
20070725;177.0;180.0;178.0;179.0;5900
20070726;177.0;180.0;178.0;178.0;2300
20070727;175.0;180.0;175.0;178.0;158500
20070730;175.0;175.0;175.0;175.0;59400
20070731;171.0;175.0;174.0;175.0;127200
