Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100104;39.0;39.5;39.0;39.0;8000
20100105;39.0;39.0;39.0;39.0;300
20100106;38.5;39.5;39.25;39.0;37500
20100107;37.75;39.0;38.75;39.25;12000
20100108;37.5;39.0;38.75;38.75;10400
20100111;38.0;40.0;39.25;38.75;26100
20100112;39.5;40.0;39.75;39.25;10400
20100113;40.0;41.0;40.0;39.75;14000
20100114;40.0;41.0;40.5;40.0;14700
20100115;40.0;41.0;40.0;40.5;26100
20100118;40.0;42.0;40.5;40.0;15700
20100119;42.0;44.0;42.75;40.5;4400
20100120;40.0;43.0;40.5;42.75;21300
20100121;37.25;40.0;39.75;40.5;13000
20100122;38.0;40.0;39.25;39.75;6100
20100125;40.0;41.0;40.0;39.25;57900
20100126;38.0;40.0;39.75;40.0;9400
20100127;38.5;40.0;39.5;39.75;19200
20100128;39.0;39.75;39.25;39.5;5800
20100129;39.0;40.0;39.0;39.25;10700
