Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100104;111.0;111.0;111.0;111.0;1200
20100105;100.0;111.0;106.0;111.0;7900
20100106;102.0;110.0;109.0;106.0;102900
20100107;102.0;103.0;102.0;109.0;1200
20100108;102.0;103.0;102.0;102.0;2700
20100111;102.0;107.0;106.0;102.0;3600
20100112;102.0;107.0;103.0;106.0;6800
20100113;103.0;107.0;105.0;103.0;2000
20100114;105.0;105.0;105.0;105.0;-
20100115;105.0;106.0;105.0;105.0;7000
20100118;105.0;107.0;106.0;105.0;3300
20100119;106.0;115.0;108.0;106.0;3900
20100120;107.0;110.0;109.0;108.0;5400
20100121;110.0;111.0;110.0;109.0;4200
20100122;110.0;120.0;115.0;110.0;17900
20100125;111.0;113.0;111.0;115.0;2200
20100126;113.0;115.0;114.0;111.0;14800
20100127;112.0;114.0;113.0;114.0;3900
20100128;110.0;114.0;113.0;113.0;7200
20100129;113.0;113.0;113.0;113.0;-
