Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100104;140.0;143.0;140.0;140.0;30100
20100105;144.0;149.0;144.0;140.0;800
20100106;142.0;146.0;143.0;144.0;2300
20100107;145.0;149.0;145.0;143.0;1400
20100108;145.0;149.0;146.0;145.0;70000
20100111;142.0;154.0;147.0;146.0;66600
20100112;145.0;150.0;146.0;147.0;94000
20100113;146.0;150.0;147.0;146.0;2000
20100114;148.0;160.0;148.0;147.0;45500
20100115;147.0;150.0;148.0;148.0;3400
20100118;148.0;148.0;148.0;148.0;100100
20100119;145.0;152.0;147.0;148.0;27900
20100120;148.0;155.0;149.0;147.0;98400
20100121;149.0;152.0;149.0;149.0;23300
20100122;146.0;150.0;148.0;149.0;3700
20100125;148.0;150.0;149.0;148.0;4200
20100126;148.0;150.0;149.0;149.0;7000
20100127;148.0;150.0;149.0;149.0;9500
20100128;148.0;150.0;148.0;149.0;9700
20100129;148.0;150.0;149.0;148.0;1800
