Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100104;149.0;149.0;149.0;149.0;-
20100105;135.0;135.0;135.0;149.0;500
20100106;134.0;145.0;136.0;135.0;15700
20100107;125.0;125.0;125.0;136.0;12200
20100108;123.0;137.0;128.0;125.0;15100
20100111;125.0;125.0;125.0;128.0;11500
20100112;123.0;125.0;124.0;125.0;12900
20100113;120.0;135.0;125.0;124.0;25300
20100114;120.0;135.0;129.0;125.0;36400
20100115;130.0;140.0;133.0;129.0;7300
20100118;133.0;133.0;133.0;133.0;-
20100119;125.0;125.0;125.0;133.0;11000
20100120;125.0;125.0;125.0;125.0;-
20100121;125.0;125.0;125.0;125.0;2100
20100122;125.0;133.0;130.0;125.0;1500
20100125;130.0;130.0;130.0;130.0;-
20100126;120.0;143.0;137.0;130.0;10500
20100127;130.0;130.0;130.0;137.0;19000
20100128;130.0;130.0;130.0;130.0;20500
20100129;130.0;130.0;130.0;130.0;-
